TransectNum,date,year,stratum,Rank,Observer,Point,StartTime,TimePeriod,Common Name,BirdCode,radialDistance,How,Sex,visual,Migrant,CL_Count,CL_ID,88,PtVisitZone,PtVisitEasting,PtVisitNorthing,MgmtEntity,MgmtRegion,MgmtUnit,MgmtForest,MgmtDistrict,County,State,BCR,primaryHabitat
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,5,612,6,House Finch,HOFI,166,S,U,0,0,1,,0,14,368875,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,5,634,6,Eastern Meadowlark,EAME,233,S,U,0,0,1,,0,14,368875,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,5,634,6,Ring-necked Pheasant,RINP,89,C,U,0,0,1,,0,14,368875,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,1,Golden-fronted Woodpecker,GFWO,257,C,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,1,Mourning Dove,MODO,137,S,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,1,Ring-necked Pheasant,RINP,171,C,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,1,Scissor-tailed Flycatcher,STFL,101,C,U,1,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,6,600,1,Scissor-tailed Flycatcher,STFL,154,S,U,1,0,6,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,1,Eastern Meadowlark,EAME,201,S,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,1,Mourning Dove,MODO,197,S,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,1,Northern Bobwhite,NOBO,115,S,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,6,600,1,Black-crested Titmouse,BCTI,244,S,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,6,600,1,Red-winged Blackbird,RWBL,162,S,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,6,600,2,Unknown Woodpecker,UNWO,172,C,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,2,Cassin's Sparrow,CASP,139,S,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,2,Eastern Meadowlark,EAME,156,S,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,2,Northern Flicker,NOFL,236,C,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,3,Greater Roadrunner,GRRO,231,C,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,3,Northern Bobwhite,NOBO,97,S,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,6,600,3,Unknown Bird,UNBI,165,C,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,6,600,4,Orange-crowned Warbler,OCWA,98,S,U,0,1,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,4,Painted Bunting,PABU,264,S,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,6,600,4,Eastern Meadowlark,EAME,171,S,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,6,600,5,Common Grackle,COGR,184,S,U,0,0,2,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,5,No Birds,NOBI,-1,U,U,0,0,0,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,6,Northern Bobwhite,NOBO,89,S,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,6,616,6,Northern Cardinal,NOCA,148,S,U,0,0,1,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,6,600,6,No Birds,NOBI,-1,U,U,0,0,0,,0,14,368625,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,1,Cassin's Sparrow,CASP,47,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,1,Cassin's Sparrow,CASP,55,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,1,Grasshopper Sparrow,GRSP,34,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,7,548,1,Mourning Dove,MODO,129,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,GR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,1,Eurasian Collared-Dove,EUCD,196,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,1,Northern Bobwhite,NOBO,59,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,1,Unknown Bird,UNBI,98,C,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,7,548,1,Eastern Meadowlark,EAME,79,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,GR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,7,548,1,Northern Bobwhite,NOBO,126,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,GR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,7,548,1,Red-bellied Woodpecker,RBWO,226,C,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,GR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,2,Northern Bobwhite,NOBO,94,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,2,Scissor-tailed Flycatcher,STFL,67,C,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,7,548,2,Lark Sparrow,LASP,104,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,GR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,7,548,2,Red-bellied Woodpecker,RBWO,177,C,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,GR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,2,Scissor-tailed Flycatcher,STFL,143,C,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,3,Ring-necked Pheasant,RINP,139,C,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,7,548,3,Grasshopper Sparrow,GRSP,37,C,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,GR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,3,Scissor-tailed Flycatcher,STFL,158,V,U,1,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,3,Scissor-tailed Flycatcher,STFL,162,VS,U,1,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,4,Eurasian Collared-Dove,EUCD,176,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,7,548,4,Eurasian Collared-Dove,EUCD,188,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,GR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,7,548,4,Northern Cardinal,NOCA,376,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,GR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,5,Grasshopper Sparrow,GRSP,37,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,5,Cassin's Sparrow,CASP,86,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,7,548,5,Greater Roadrunner,GRRO,364,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,GR
TX-BCR19-AO16,5/2/2016,2016,TX-BCR19-AO,16,CWINT,7,559,6,Mourning Dove,MODO,164,S,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,AR
TX-BCR19-AO16,4/24/2017,2017,TX-BCR19-AO,16,JEDEL,7,548,6,Blue Jay,BLJA,207,C,U,0,0,1,,0,14,368375,3802625,All Other Lands,n/a,n/a,n/a,n/a,Hall,TX,19,GR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,10,558,1,American Crow,AMCR,42,C,U,1,0,2,,0,14,395625,3647375,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,10,558,1,Horned Lark,HOLA,54,C,U,0,0,1,,0,14,395625,3647375,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,10,558,2,Mourning Dove,MODO,178,S,U,0,0,1,,0,14,395625,3647375,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,10,558,2,Blue Jay,BLJA,322,C,U,0,0,1,,0,14,395625,3647375,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,10,558,2,Northern Bobwhite,NOBO,58,S,U,0,0,1,,0,14,395625,3647375,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,10,558,3,Mourning Dove,MODO,307,S,U,0,0,1,,0,14,395625,3647375,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,10,558,3,Northern Bobwhite,NOBO,212,S,U,0,0,1,,0,14,395625,3647375,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,10,558,4,Western Meadowlark,WEME,119,S,U,0,0,1,,0,14,395625,3647375,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,10,558,5,Brewer's Blackbird,BRBL,76,C,U,0,1,1,,0,14,395625,3647375,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,10,558,6,Scissor-tailed Flycatcher,STFL,99,C,U,0,0,1,,0,14,395625,3647375,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,10,558,6,Horned Lark,HOLA,54,S,U,0,0,1,,0,14,395625,3647375,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,10,558,6,Northern Mockingbird,NOMO,308,S,U,0,0,1,,0,14,395625,3647375,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,10,558,6,Western Meadowlark,WEME,96,S,U,0,0,1,,0,14,395625,3647375,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,14,540,1,Horned Lark,HOLA,42,S,U,0,0,1,,0,14,395625,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,14,540,1,Horned Lark,HOLA,143,S,U,0,0,1,,0,14,395625,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,14,540,1,Western Meadowlark,WEME,207,S,U,0,0,1,,0,14,395625,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,14,540,2,Horned Lark,HOLA,78,S,U,0,0,1,,0,14,395625,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,14,540,2,Western Meadowlark,WEME,184,S,U,0,0,1,,0,14,395625,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,14,540,3,Horned Lark,HOLA,120,S,U,0,0,1,,0,14,395625,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,14,540,4,Killdeer,KILL,302,S,U,0,0,1,,0,14,395625,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,14,540,5,Northern Mockingbird,NOMO,71,S,U,0,0,1,,0,14,395625,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,14,540,6,Brown-headed Cowbird,BHCO,34,C,U,1,0,1,,0,14,395625,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,15,612,1,Horned Lark,HOLA,109,S,U,0,0,1,,0,14,395375,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,15,612,1,Horned Lark,HOLA,92,S,U,0,0,1,,0,14,395375,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,15,612,2,Northern Bobwhite,NOBO,117,S,U,0,0,1,,0,14,395375,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,15,612,2,Northern Mockingbird,NOMO,301,S,U,0,0,1,,0,14,395375,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,15,612,2,Scissor-tailed Flycatcher,STFL,86,S,U,0,0,1,,0,14,395375,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,15,612,3,Blue Jay,BLJA,308,C,U,0,0,1,,0,14,395375,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,15,612,3,Horned Lark,HOLA,99,S,U,0,0,1,,0,14,395375,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,15,612,3,Western Meadowlark,WEME,111,S,U,0,0,1,,0,14,395375,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,15,612,4,Horned Lark,HOLA,84,C,U,0,0,1,,0,14,395375,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,15,612,5,Scissor-tailed Flycatcher,STFL,203,S,U,0,0,1,,0,14,395375,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,15,612,6,Cassin's Sparrow,CASP,235,S,U,0,0,1,,0,14,395375,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,15,612,6,Eastern Meadowlark,EAME,219,S,U,0,0,1,,0,14,395375,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,15,612,6,Scissor-tailed Flycatcher,STFL,217,C,U,0,0,1,,0,14,395375,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,1,Horned Lark,HOLA,82,S,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,1,Northern Mockingbird,NOMO,307,S,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,1,Cassin's Sparrow,CASP,321,S,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,1,Killdeer,KILL,318,C,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,1,Northern Bobwhite,NOBO,104,S,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,2,Scissor-tailed Flycatcher,STFL,38,V,U,1,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,2,Scissor-tailed Flycatcher,STFL,36,C,U,1,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,3,Cassin's Sparrow,CASP,298,S,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,3,Northern Mockingbird,NOMO,301,S,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,4,Killdeer,KILL,328,S,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,4,Unknown Bird,UNBI,309,S,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,4,Scissor-tailed Flycatcher,STFL,298,C,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,5,Horned Lark,HOLA,117,S,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,5,Unknown Bird,UNBI,313,S,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,6,Brewer's Blackbird,BRBL,183,C,U,0,1,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,6,Chihuahuan Raven,CHRA,312,C,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,6,Horned Lark,HOLA,84,S,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO22,5/4/2017,2017,TX-BCR19-AO,22,LQUIN,16,626,6,Horned Lark,HOLA,179,S,U,0,0,1,,0,14,395125,3647125,All Other Lands,n/a,n/a,n/a,n/a,Stonewall,TX,19,AR
TX-BCR19-AO24,5/5/2016,2016,TX-BCR19-AO,24,CWINT,1,637,1,Dickcissel,DICK,137,S,U,0,0,1,,0,14,461875,3795875,All Other Lands,n/a,n/a,n/a,n/a,Wilbarger,TX,19,AR
TX-BCR19-AO24,5/5/2016,2016,TX-BCR19-AO,24,CWINT,1,637,1,Horned Lark,HOLA,48,S,U,0,0,1,,0,14,461875,3795875,All Other Lands,n/a,n/a,n/a,n/a,Wilbarger,TX,19,AR
TX-BCR19-AO24,5/5/2016,2016,TX-BCR19-AO,24,CWINT,1,637,1,Western Meadowlark,WEME,117,S,U,0,0,1,,0,14,461875,3795875,All Other Lands,n/a,n/a,n/a,n/a,Wilbarger,TX,19,AR
TX-BCR19-AO24,5/5/2016,2016,TX-BCR19-AO,24,CWINT,1,637,1,Cassin's Sparrow,CASP,169,S,U,0,0,1,,0,14,461875,3795875,All Other Lands,n/a,n/a,n/a,n/a,Wilbarger,TX,19,AR
TX-BCR19-AO24,5/5/2016,2016,TX-BCR19-AO,24,CWINT,1,637,1,Dickcissel,DICK,96,S,U,0,0,1,,0,14,461875,3795875,All Other Lands,n/a,n/a,n/a,n/a,Wilbarger,TX,19,AR
TX-BCR19-AO24,5/5/2016,2016,TX-BCR19-AO,24,CWINT,1,637,1,Western Meadowlark,WEME,86,C,U,0,0,1,,0,14,461875,3795875,All Other Lands,n/a,n/a,n/a,n/a,Wilbarger,TX,19,AR
